5.74289    -0.51843     2.10840
5.75961    -0.51814     2.05350
5.75129    -0.51765     1.26920
5.75412    -0.51741     1.26570
5.75955    -0.51686     2.07190
5.74831    -0.51596     1.51200
5.73635    -0.51524     0.63380
5.74263    -0.51467     0.37950
5.73516    -0.51401     1.82040
5.76149    -0.51224     1.60530
5.74815    -0.51187     1.57940
5.74853    -0.51004     2.10120
5.76029    -0.50843     1.87540
5.73534    -0.50809     0.68650
5.74165    -0.50681     1.83440
5.75177    -0.50580     0.63960
5.74356    -0.50444     2.24850
5.74058    -0.50413     1.00460
5.75342    -0.50221     2.31240
5.76622    -0.50077     0.89800
5.75460    -0.49995     1.85370
5.75511    -0.49990     1.71080
5.74878    -0.51171     2.18590
5.77026    -0.52612     2.23230
5.76264    -0.52224     0.54880
5.76732    -0.51969     0.77180
5.76227    -0.51789     1.52010
5.75638    -0.51745     1.52280
5.76453    -0.51706     0.75880
5.76739    -0.51516     2.62000
5.76442    -0.51446     2.13240
5.76078    -0.51376     1.18800
5.76564    -0.51367     0.95560
5.77038    -0.51297     2.04170
5.75410    -0.51260     1.26670
5.76418    -0.50874     0.37570
5.76563    -0.50841     1.26250
5.76494    -0.50581     1.76240
5.75660    -0.50491     1.23750
5.76529    -0.50421     0.59560
5.76083    -0.50270     0.72300
5.77068    -0.50242     0.98650
5.76052    -0.50224     1.76910
5.76946    -0.50175     1.15320
5.76493    -0.50021     2.26500
5.76829    -0.49483     1.42250
5.77202    -0.52564     0.63540
5.77095    -0.52296     0.76100
5.77285    -0.51923     1.38340
5.78016    -0.51905     2.59010
5.78058    -0.51836     1.02540
5.77186    -0.51709     0.52660
5.77797    -0.51577     0.90890
5.78044    -0.51422     2.68990
5.78116    -0.51310     0.50040
5.77799    -0.51300     0.20950
5.77151    -0.51126     1.14660
5.77543    -0.50948     1.21740
5.77454    -0.50857     2.65330
5.77709    -0.50844     0.44120
5.77551    -0.50819     1.94320
5.77522    -0.50547     1.93800
5.78962    -0.50542     2.32890
5.78266    -0.50444     1.71880
5.78342    -0.50431     1.49590
5.76732    -0.50367     2.23040
5.79260    -0.52576     1.83240
5.78304    -0.52566     1.61020
5.78877    -0.52503     2.64690
5.78412    -0.52372     1.30040
5.78662    -0.52060     1.08330
5.77651    -0.52034     2.59770
5.77284    -0.52027     0.51120
5.77733    -0.52015     0.64240
5.77317    -0.51973     1.18320
5.77916    -0.51967     1.89940
5.79681    -0.51937     1.52610
5.77886    -0.51921     2.26080
5.78361    -0.51906     1.56640
5.77574    -0.51903     2.02050
5.78308    -0.51891     1.63290
5.79675    -0.51845     2.12100
5.79063    -0.51790     2.27260
5.77522    -0.51757     2.24810
5.79320    -0.51747     0.63800
5.77655    -0.51610     1.67840
5.80318    -0.51534     1.71340
5.79318    -0.51512     2.40660
5.79238    -0.51440     2.24370
5.79283    -0.51422     1.91000
5.77813    -0.51196     1.21740
5.80096    -0.50808     0.57910
5.79019    -0.50776     2.16330
5.77809    -0.50725     2.17570
5.79758    -0.50717     1.73410
5.78214    -0.50625     0.98980
5.77297    -0.50512     1.57550
5.79982    -0.50412     1.85980
5.78639    -0.50404     1.33030
5.80051    -0.50358     0.77930
5.78483    -0.50319     1.37950
5.77734    -0.50238     0.83100
5.80174    -0.50072     1.17890
5.78900    -0.50069     1.44790
5.80009    -0.49978     1.92470
5.78198    -0.49964     1.56470
5.77559    -0.49763     1.41530
5.79707    -0.49618     0.84400
5.80120    -0.52674     1.92740
5.79632    -0.52580     0.37160
5.80415    -0.52554     0.26400
5.80302    -0.52535     2.44610
5.79528    -0.52518     2.03610
5.80222    -0.52503     1.28830
5.80430    -0.52418     2.46160
5.80852    -0.52416     1.93800
5.79539    -0.52415     0.95730
5.79907    -0.52387     1.55050
5.79905    -0.52331     2.68720
5.79393    -0.52321     0.99380
5.80251    -0.52197     2.14310
5.81111    -0.52155     1.25680
5.80456    -0.52122     2.03540
5.81522    -0.52121     1.13780
5.80620    -0.52100     1.76690
5.79216    -0.52083     0.62390
5.79326    -0.52073     1.91620
5.80902    -0.52023     2.41420
5.80287    -0.51969     0.55500
5.81719    -0.51877     1.11280
5.79117    -0.51875     1.81920
5.81231    -0.51851     2.65780
5.79383    -0.51658     1.86900
5.80822    -0.51453     1.11860
5.80324    -0.51445     0.49100
5.79323    -0.51410     0.41860
5.79629    -0.51302     0.61900
5.79676    -0.51238     0.77470
5.82198    -0.51169     0.64590
5.81181    -0.51157     1.93290
5.79253    -0.51155     2.36490
5.80459    -0.51109     0.65550
5.79555    -0.51084     1.12460
5.80131    -0.51075     0.91070
5.79450    -0.51056     2.14670
5.80765    -0.51039     0.64080
5.81234    -0.50980     2.04300
5.80195    -0.50979     0.44870
5.80419    -0.50947     2.70480
5.78810    -0.50894     1.55260
5.80480    -0.50875     1.30930
5.80814    -0.50864     0.53100
5.79380    -0.50828     1.83930
5.78288    -0.50772     2.02410
5.78961    -0.50608     1.16180
5.81649    -0.50503     0.80920
5.78423    -0.50336     1.62870
5.78851    -0.50316     1.90850
5.80550    -0.50298     1.52520
5.81295    -0.50274     1.18590
5.79733    -0.50256     1.23450
5.80400    -0.50190     2.06220
5.79760    -0.50184     0.71190
5.79239    -0.50102     1.66550
5.80367    -0.50086     0.92410
5.80110    -0.50045     2.23450
5.79361    -0.49760     0.46930
5.82324    -0.52679     1.50180
5.82594    -0.52459     1.33610
5.81889    -0.52455     2.03970
5.82939    -0.52443     2.20450
5.82813    -0.52433     0.67990
5.83245    -0.52321     2.45520
5.82334    -0.52285     0.87010
5.82212    -0.52284     1.49600
5.80900    -0.52225     0.82640
5.82245    -0.52180     1.33920
5.82126    -0.52091     2.41600
5.81057    -0.52039     0.58860
5.81189    -0.51992     1.63600
5.82351    -0.51986     0.67720
5.82197    -0.51979     1.86320
5.80626    -0.51920     2.10530
5.82213    -0.51883     1.27460
5.82100    -0.51774     0.51300
5.81154    -0.51766     1.67890
5.80767    -0.51753     0.93200
5.81205    -0.51742     1.99710
5.82777    -0.51725     3.01060
5.81006    -0.51568     0.59380
5.84104    -0.51482     2.27370
5.81509    -0.51282     0.89700
5.81718    -0.51225     1.76000
5.81905    -0.51177     2.13860
5.81190    -0.51160     2.52480
5.83016    -0.51149     1.10430
5.83901    -0.51124     1.85500
5.82988    -0.51088     2.16190
5.82081    -0.51074     2.34140
5.83844    -0.51064     1.07990
5.81625    -0.51012     0.68670
5.80967    -0.50997     0.44680
5.80538    -0.50988     0.62950
5.81889    -0.50947     1.85860
5.84064    -0.50927     2.17980
5.83285    -0.50740     0.36750
5.81018    -0.50719     1.98170
5.80898    -0.50682     1.58120
5.81953    -0.50663     0.88110
5.80689    -0.50600     1.43750
5.80732    -0.50561     1.25800
5.82475    -0.50517     2.02230
5.82399    -0.50501     1.59040
5.80525    -0.50358     1.46250
5.80962    -0.50270     1.39610
5.81523    -0.50260     1.92450
5.81616    -0.50241     1.46560
5.81140    -0.50240     1.11370
5.81417    -0.50146     1.50150
5.82492    -0.50133     0.29180
5.80855    -0.50043     1.79230
5.81867    -0.49531     1.07680
5.83871    -0.52703     0.57640
5.83934    -0.52636     0.86740
5.84524    -0.52549     1.92380
5.84502    -0.52425     1.12370
5.83650    -0.52390     1.20440
5.84610    -0.52375     1.02070
5.84492    -0.52365     2.25110
5.84319    -0.52360     0.76290
5.83545    -0.52261     1.55400
5.85188    -0.52252     1.75780
5.85331    -0.52235     0.54070
5.84825    -0.52193     0.46300
5.83222    -0.52170     1.37920
5.85053    -0.52144     1.22200
5.85484    -0.52120     1.37740
5.82866    -0.52058     0.60910
5.84380    -0.52053     0.30900
5.84930    -0.52047     2.22510
5.82527    -0.52046     0.74250
5.82660    -0.52017     0.61970
5.83626    -0.52016     1.17770
5.84880    -0.51883     1.73730
5.84269    -0.51821     2.11190
5.84176    -0.51815     1.26970
5.84700    -0.51758     2.27110
5.85379    -0.51656     2.23580
5.85409    -0.51643     1.49460
5.83962    -0.51569     1.04790
5.84545    -0.51552     0.61140
5.82374    -0.51430     2.32160
5.85381    -0.51381     1.05320
5.82324    -0.51301     0.92580
5.83601    -0.51271     2.12730
5.82859    -0.51151     1.44990
5.82587    -0.50921     0.74460
5.82208    -0.50913     1.83280
5.83812    -0.50879     0.62270
5.84746    -0.50821     0.88670
5.83306    -0.50809     1.96900
5.83295    -0.50683     1.76940
5.82951    -0.50681     0.30350
5.84630    -0.50662     1.76740
5.82596    -0.50644     1.75620
5.83356    -0.50614     1.66440
5.82415    -0.50599     1.55600
5.83425    -0.50572     0.71040
5.82744    -0.50550     0.91590
5.83168    -0.50471     0.69490
5.85868    -0.50445     0.87400
5.82881    -0.50412     1.20430
5.83332    -0.50411     1.47960
5.82707    -0.50330     1.60790
5.85643    -0.50276     0.47000
5.84621    -0.50069     0.94460
5.84649    -0.49918     1.61400
5.84466    -0.49907     1.11840
5.85106    -0.49894     2.27080
5.84644    -0.49704     0.85500
5.84466    -0.49577     1.47500
5.86325    -0.52620     2.46310
5.86307    -0.52572     1.47370
5.85618    -0.52457     1.37220
5.85574    -0.52428     2.30600
5.85260    -0.52331     0.74530
5.85172    -0.52303     1.67920
5.84951    -0.52259     1.08880
5.85730    -0.52257     0.74960
5.86713    -0.52120     1.18800
5.86173    -0.52102     2.84360
5.84966    -0.52078     0.48480
5.84563    -0.52049     0.28770
5.86518    -0.51820     1.36790
5.84970    -0.51820     2.23990
5.84326    -0.51614     0.41950
5.86471    -0.51601     1.49810
5.86117    -0.51591     1.47930
5.84221    -0.51550     1.37440
5.86981    -0.51525     1.49990
5.86296    -0.51433     1.58620
5.85409    -0.51260     2.52840
5.85987    -0.51239     1.76440
5.85396    -0.51232     1.21930
5.85696    -0.51228     1.56370
5.85626    -0.51191     2.13100
5.86903    -0.51088     1.47090
5.84771    -0.50909     1.49400
5.86171    -0.50835     2.39820
5.86154    -0.50748     2.56970
5.86991    -0.50677     1.48090
5.84378    -0.50615     1.80740
5.86360    -0.50607     1.83820
5.84735    -0.50559     0.39560
5.85400    -0.50512     2.15950
5.84392    -0.50460     1.24860
5.84945    -0.50372     1.59360
5.85505    -0.50329     1.75740
5.84321    -0.50265     1.62140
5.84733    -0.50256     2.71120
5.86437    -0.50242     2.54300
5.86170    -0.50227     0.97490
5.85202    -0.50184     1.98720
5.84718    -0.52196     1.75720
5.85096    -0.50551     1.85720
5.87383    -0.50819     1.43020
5.87852    -0.50362     1.24750
5.87051    -0.51013     2.45350
5.86744    -0.50775     1.43720
5.87007    -0.50731     1.72110
5.86892    -0.50692     0.81290
5.87068    -0.50667     1.43800
5.86714    -0.50275     0.83350
5.87052    -0.50187     1.17260
5.88372    -0.52604     1.88910
5.88853    -0.52518     0.37690
5.89303    -0.52484     1.40950
5.88661    -0.52479     1.76970
5.87610    -0.52469     1.84850
5.87804    -0.52290     1.70780
5.88747    -0.52269     1.22820
5.88019    -0.52252     1.28710
5.87693    -0.52216     1.55750
5.87500    -0.52144     0.94720
5.89409    -0.52072     0.51610
5.87070    -0.52071     0.46140
5.87922    -0.52050     1.79340
5.87175    -0.52037     2.16500
5.88703    -0.52016     0.37120
5.87283    -0.52003     0.91130
5.89269    -0.51975     1.40690
5.88602    -0.51969     1.31260
5.87621    -0.51950     0.82720
5.89376    -0.51940     1.32660
5.88551    -0.51918     0.65510
5.88990    -0.51875     1.06490
5.87277    -0.51874     2.40870
5.88723    -0.51873     1.52630
5.88303    -0.51847     2.14050
5.87187    -0.51801     1.67840
5.87611    -0.51774     0.47640
5.89053    -0.51749     1.88040
5.88668    -0.51740     1.71300
5.89039    -0.51729     0.85480
5.89573    -0.51597     1.21660
5.87888    -0.51591     0.72560
5.88343    -0.51584     0.59770
5.88171    -0.51500     1.96740
5.88975    -0.51309     0.35120
5.89771    -0.51289     2.15510
5.88692    -0.51228     1.27170
5.89557    -0.51174     2.57490
5.88736    -0.51168     0.49480
5.88238    -0.51127     0.78580
5.88288    -0.51105     1.97620
5.87975    -0.51068     1.38210
5.88665    -0.51045     2.16460
5.87192    -0.50969     2.45240
5.88296    -0.50918     1.45890
5.89612    -0.50911     2.13950
5.87306    -0.50891     1.13330
5.87991    -0.50847     1.37630
5.89421    -0.50837     2.21130
5.89025    -0.50833     1.94730
5.87246    -0.50797     1.24100
5.88051    -0.50692     1.91720
5.87418    -0.50638     2.68140
5.88102    -0.50616     1.75180
5.87305    -0.50609     1.45400
5.87878    -0.50567     1.62690
5.87290    -0.50556     2.43190
5.88146    -0.50536     1.12840
5.88030    -0.50531     0.72760
5.88948    -0.50530     2.15490
5.88849    -0.50453     2.20380
5.88873    -0.50439     2.06470
5.90322    -0.50360     1.40730
5.88666    -0.50358     1.24450
5.88690    -0.50356     0.58390
5.89088    -0.50323     1.86320
5.88244    -0.50291     1.46240
5.87433    -0.50275     0.70400
5.87929    -0.50259     1.68220
5.88391    -0.50256     1.22780
5.88348    -0.50254     1.75560
5.87340    -0.50249     1.69000
5.88833    -0.50225     2.11370
5.89744    -0.50219     1.76940
5.89053    -0.50198     0.44690
5.87152    -0.50166     2.37800
5.89012    -0.50000     1.32040
5.87167    -0.49705     1.03890
5.89095    -0.49480     1.73310
5.88940    -0.52480     1.90080
5.88647    -0.52263     2.40600
5.88696    -0.51919     1.67860
5.87991    -0.51440     2.71880
5.88257    -0.50975     2.02710
5.89446    -0.49542     2.13430
5.91360    -0.52613     1.92500
5.90648    -0.52582     1.38350
5.90712    -0.52500     2.36310
5.90770    -0.52393     2.05170
5.91517    -0.52369     2.38600
5.92101    -0.52367     1.25360
5.92225    -0.52345     1.10230
5.91471    -0.52320     1.62000
5.92330    -0.52249     2.55670
5.91656    -0.52237     1.56510
5.90395    -0.52078     2.22160
5.91082    -0.52037     0.67990
5.92018    -0.51990     1.04150
5.91615    -0.51984     1.43260
5.89719    -0.51963     0.63280
5.90196    -0.51816     0.48230
5.90683    -0.51671     1.69980
5.92696    -0.51654     1.28570
5.91323    -0.51605     0.92750
5.92690    -0.51582     2.17340
5.91385    -0.51563     2.34600
5.89229    -0.51537     1.24150
5.89927    -0.51461     1.87380
5.92282    -0.51380     0.46100
5.89497    -0.51331     2.15410
5.92870    -0.51236     2.04600
5.89326    -0.51148     0.35850
5.91292    -0.51114     2.13670
5.91443    -0.51105     1.54530
5.91625    -0.51092     1.64090
5.90348    -0.51079     1.87090
5.92036    -0.51058     2.15300
5.90863    -0.51039     1.05240
5.90160    -0.50842     2.10750
5.91214    -0.50838     1.54830
5.92598    -0.50778     1.81110
5.92240    -0.50746     2.31650
5.90868    -0.50674     1.78710
5.90196    -0.50563     2.56700
5.91465    -0.50552     1.42710
5.90813    -0.50549     0.54210
5.91978    -0.50490     2.18040
5.91431    -0.50482     2.11050
5.90902    -0.50472     2.67410
5.90755    -0.50432     2.22910
5.91930    -0.50308     1.61000
5.90480    -0.50293     1.80360
5.91010    -0.50278     2.16810
5.89725    -0.50230     0.52580
5.92335    -0.50190     1.48490
5.90908    -0.50173     1.08190
5.91295    -0.50114     1.86790
5.90774    -0.50102     0.61790
5.90333    -0.50095     1.80660
5.90267    -0.50083     1.07660
5.89425    -0.50079     1.96310
5.90028    -0.50065     1.40890
5.90051    -0.50049     0.61980
5.90313    -0.49974     0.78770
5.89416    -0.49964     2.13020
5.89982    -0.49927     2.46810
5.91866    -0.49503     1.63450
5.90698    -0.49308     1.84100
5.91277    -0.52596     1.56020
5.91706    -0.52590     2.08800
5.91946    -0.51377     2.38860
5.90042    -0.49772     1.70670
5.93167    -0.52590     2.58290
5.93644    -0.52589     1.89530
5.93961    -0.52551     1.88910
5.92942    -0.52513     1.53410
5.93328    -0.52439     0.64200
5.93444    -0.52433     1.48880
5.92530    -0.52224     2.58410
5.92360    -0.52203     2.54300
5.93585    -0.51925     2.28330
5.92623    -0.51786     1.22260
5.94180    -0.51734     0.57180
5.95349    -0.51512     2.41970
5.93669    -0.51481     2.18000
5.93824    -0.51470     0.33900
5.94800    -0.51113     2.36150
5.93408    -0.50979     1.63480
5.93873    -0.50950     2.28230
5.93008    -0.50909     0.42900
5.93438    -0.50815     1.76810
5.92757    -0.50796     2.34500
5.93534    -0.50721     1.08070
5.93568    -0.50663     2.18370
5.92491    -0.50648     0.22090
5.93549    -0.50595     2.52700
5.93064    -0.50572     2.36780
5.93019    -0.50522     2.28700
5.92980    -0.50466     1.79610
5.92725    -0.50457     1.60420
5.92703    -0.50437     1.96220
5.91953    -0.50426     2.02620
5.93125    -0.50399     2.07340
5.93885    -0.50389     1.08100
5.93383    -0.50380     1.77630
5.91773    -0.50356     1.24770
5.93561    -0.50355     0.65810
5.92888    -0.50330     1.20780
5.91905    -0.50270     0.78930
5.93134    -0.50249     0.43150
5.92238    -0.50237     0.46030
5.93447    -0.50105     2.08410
5.93025    -0.50104     1.60400
5.92848    -0.49959     1.12710
5.92970    -0.49834     0.88710
5.94597    -0.49596     1.43310
5.94238    -0.49369     1.05320
5.93282    -0.49264     0.75610
